post_id,title,price,neighborhood,map_address,street_address,latitude,longitude,data_accuracy,posted,updated,repost_dates,available,housing_type,bedrooms,bathrooms,laundry,parking,sqft,flooring,rent_period,app_fee,broker_fee,cats_ok,dogs_ok,no_smoking,furnished,wheelchair_access,AC,EV_charging,posting_body,images,url,typology,GEOID,poverty,race,white,black,asian,latinx,below25k,median_income,college,foreignborn,renteroccupied,last10yrs,vacancy,white_old,black_old,asian_old,latinx_old,below25k_old,median_income_old,college_old,foreignborn_old,renteroccupied_old,last10yrs_old,vacancy_old,professional,travel_time,new_residents,non_english,avg_rent,professional_old,travel_time_old,new_residents_old,non_english_old,avg_rent_old
7505929934,"Cloverdale, Family Home",4800,Cloverdale,NA,NA,43.0896,-79.0583,99,2022-07-07 14:35,NA,[],2022-07-15,house,5,3.0,laundry on site,attached garage,2800,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['This is a great family home in a great neighborhood.', 'Upstairs features a 3 Bed 2 Bath , Big Kitchen, vaulted ceilings in the living room, and a huge deck leading to the completely Fenced off Big back yard.', 'RV-Boat or work truck parking gated and secure on the side of the hike make this perfect for those who wish to keep their toys at home.', 'Downstairs features a Family room, big foyer, laundry room and a two car garage.', 'There is also a completely renovated 1 Bed 1 Bath suite which is also available.', 'Goor landlord seeks good tenant and as such will require the following info to receive further contact:', 'Name, number of occupants and employment or monthly income details', 'If this ad is up the home is available.', 'No subletting and outdoor pets are ok but they must be outdoor.']","['https://images.craigslist.org/00p0p_hcaM7An643qz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00U0U_8zmvXZWTcIUz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00I0I_4mHQmtIVFv8z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00K0K_f6kgaunZfMtz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00K0K_64DJJf0cryIz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00l0l_gbpfGWlK4Clz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00D0D_N7A7WcN42Sz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00S0S_2NhkPfIWSYTz_0t20CI_600x450.jpg']",https://buffalo.craigslist.org/apa/d/niagara-falls-cloverdale-family-home/7505929934.html,NA,36063021100,poor,white,59.1,31.6,2.6,8.3,49.0,30245.0,16.6,7.4,82.0,4.3,41.9,58.3,33.3,10.2,1.9,32.8,24979.289999999997,14.8,19.3,74.2,0.0,46.3,35.2,18.9,41.4,12.8,815.0,42.4,13.8,51.0,21.5,617.61
7510772161,Apt For Rent 176 Hartford Amherst New York 14226,1000,Amherst New York,NA,NA,42.9744,-78.7949,22,2022-07-19 13:22,NA,[],NA,apartment,3,1.0,w/d in unit,off-street parking,NA,NA,monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['3 bed room Apt.', ' with large living room, Kitchen,  in first floor, 3 bedroom in second floor', '5 car daive way.', 'washer and drayer in basement.$1000 plus utility.', 'Rent discount for students.', 'contact CL e-mail, or QQ 1596071536.']","['https://images.craigslist.org/01616_c4uMOHjaal0z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00X0X_FaTd9lyMGBz_0CI0hq_600x450.jpg', 'https://images.craigslist.org/01616_5ezRVRHky49z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00909_fOVeJqOradQz_0CI0hs_600x450.jpg', 'https://images.craigslist.org/00h0h_5pVdSGLv4PHz_0CI0hq_600x450.jpg', 'https://images.craigslist.org/01313_8F0KkIQJWJtz_0CI0hq_600x450.jpg', 'https://images.craigslist.org/01313_8F0KkIQJWJtz_0CI0hq_600x450.jpg', 'https://images.craigslist.org/00B0B_iueZqVIpnTwz_0CI0hq_600x450.jpg', 'https://images.craigslist.org/01616_5ezRVRHky49z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00B0B_iueZqVIpnTwz_0CI0hq_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-apt-for-rent-176-hartford/7510772161.html,NA,36029009401,nonpoor,white,86.1,16.1,3.7,5.0,11.0,79138.0,65.5,9.3,29.5,0.6,6.2,88.3,7.0,7.0,0.7,2.1,67634.84,55.7,13.5,30.7,0.7,3.6,78.1,19.5,27.6,8.7,935.0,76.19999999999999,17.2,32.5,14.5,924.63
7516363051,"Pet Friendly, Convenient Location",1185,Amherst,113 Travers Blvd,113 Travers Blvd,43.039018,-78.811355,10,2022-08-02 10:44,NA,[],2023-01-29,apartment,2,1.0,laundry on site,off-street parking,850,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['WAITLIST!', 'Sutton Place Apartments, managed by Winn Residential', '113 Travers Blvd', 'Amherst, NY 14228', 'show contact info', 'VIEW OUR WEBSITE:', '<URL>', 'At Sutton Place Apartments you are close to shopping and restaurants and located near a metro bus stop.', 'This two bedroom one bathroom apartment features a fully equipped kitchen, entry closet, linen closet, extra storage, and a patio!', 'Monday 10:00am - 4:30pm', 'Tuesday 10:00am - 4:30pm', 'Wednesday 10:00am - 4:30pm', 'Thursday 10:00am - 4:30pm', 'Friday 10:00am - 4:30pm']","['https://images.craigslist.org/00O0O_croYdiTiJMEz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00c0c_5fK9B3gjMFNz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00c0c_5ppQSAIUVVzz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00303_eQTB7LK8TjMz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/01717_bttleal8S9Pz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00k0k_d66H0z0ufjpz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00f0f_dGPBTXy6Umyz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00k0k_8kKcifKOInbz_0cm08f_600x450.jpg', 'https://images.craigslist.org/01616_eumrODOYeCz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00n0n_bqvzJk6TmRzz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00N0N_7GJgneeBJ01z_0cm08f_600x450.jpg', 'https://images.craigslist.org/00f0f_8onrT8rnVuYz_0cm07J_600x450.jpg', 'https://images.craigslist.org/00U0U_4ZfQl5a5mftz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00J0J_fIN16bmFwxz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00g0g_KNt1sidmvUz_0cm08C_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-pet-friendly-convenient-location/7516363051.html,NA,36029009107,nonpoor,white,71.6,22.1,9.2,9.5,19.9,58996.0,39.0,16.4,48.8,6.5,6.8,82.7,11.4,4.9,9.4,13.6,52827.67,37.2,15.5,59.0,6.300000000000001,8.4,62.5,24.0,39.900000000000006,19.7,1197.0,66.1,22.8,42.3,19.7,1003.17
7516537570,MOVING TO THE BEACH?? TOUR NOW,403,NA,NA,NA,40.7808,-73.9772,22,2022-08-02 16:28,NA,[],2022-08-02,apartment,4,2.0,laundry on site,off-street parking,NA,NA,weekly,NA,NA,True,True,NA,NA,NA,NA,NA,"['MOBILE HOME IN SUNSHINE STATE', 'QUIET TUCKED AWAY FAMILY COMMUNITY!!!', 'CLOSE TO SHOPPING AND DINING!!', 'TOUR TODAY MOVE\xa0TOMORROW!', 'PETS WELCOME (RESTRICTION APPLIES)', 'ELECTRIC IS ON FOR YOUR CONVENIENCE!!', 'AFFORDABLE RATES AND DEPOSITS!!!', 'CALL TODAY AND TOUR OUR BEAUTIFUL COMMUNITY!!!']","['https://images.craigslist.org/00Z0Z_6Qc30vdTDMzz_0c6094_600x450.jpg', 'https://images.craigslist.org/00808_5lmTUdtU37uz_07X095_600x450.jpg', 'https://images.craigslist.org/00101_5TKEnoXIDKJz_09J07f_600x450.jpg']",https://buffalo.craigslist.org/apa/d/new-york-moving-to-the-beach-tour-now/7516537570.html,NA,36061016100,nonpoor,white,89.0,4.3,10.0,11.5,3.1,126350.0,83.6,23.5,69.1,0.0,15.7,89.9,1.0,9.8,4.6,5.0,140618.72999999998,82.0,18.8,76.4,0.0,12.9,88.2,30.4,44.5,23.6,2593.0,91.0,27.6,38.3,17.5,2172.94
7516902722,"Near Shopping, Professionally Managed",1185,Amherst,113 Travers Blvd,113 Travers Blvd,43.039018,-78.811355,10,2022-08-03 14:32,NA,[],2023-01-30,townhouse,2,1.5,laundry on site,off-street parking,950,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['WAITLIST', 'Sutton Place Apartments, managed by Winn Residential', '113 Travers Blvd', 'Amherst, NY 14228', 'show contact info', 'VIEW OUR WEBSITE:', '<URL>', 'Call today at Sutton Place in Amherst, NY.', 'We have all of the features you need in a great location.', 'This two bedroom one and a half bathroom townhome features a fully equipped kitchen, half bath, coat and linen closets, living and dining areas, and a patio on the main level.', 'Both bedrooms and the full bathroom are located upstairs.', '[#9345691]']","['https://images.craigslist.org/00K0K_ffQOo6psomMz_0cm06M_600x450.jpg', 'https://images.craigslist.org/00k0k_d66H0z0ufjpz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00c0c_5fK9B3gjMFNz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00n0n_16NIJNzwV65z_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00F0F_1D1JgUj2kFzz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00O0O_croYdiTiJMEz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00303_amiJCDiKIecz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00o0o_70BV49nxYgJz_0cm08f_600x450.jpg', 'https://images.craigslist.org/01717_bttleal8S9Pz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00k0k_8kKcifKOInbz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00f0f_dGPBTXy6Umyz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00g0g_KNt1sidmvUz_0cm08C_600x450.jpg', 'https://images.craigslist.org/00f0f_8onrT8rnVuYz_0cm07J_600x450.jpg', 'https://images.craigslist.org/00U0U_4ZfQl5a5mftz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00N0N_7GJgneeBJ01z_0cm08f_600x450.jpg', 'https://images.craigslist.org/00n0n_bqvzJk6TmRzz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00J0J_fIN16bmFwxz_0cm08f_600x450.jpg', 'https://images.craigslist.org/01616_eumrODOYeCz_0cm08f_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-near-shopping-professionally/7516902722.html,NA,36029009107,nonpoor,white,71.6,22.1,9.2,9.5,19.9,58996.0,39.0,16.4,48.8,6.5,6.8,82.7,11.4,4.9,9.4,13.6,52827.67,37.2,15.5,59.0,6.300000000000001,8.4,62.5,24.0,39.900000000000006,19.7,1197.0,66.1,22.8,42.3,19.7,1003.17
7387249784,Get on the Waitlist for the Fall - 55+ Senior Community - 2 Bedrooms,1445,Getzville,2730 North Forest Road,2730 North Forest Road,43.017683,-78.787862,5,2022-07-22 09:07,2022-08-05 08:17,['2022-07-22 09:07'],2022-09-01,apartment,2,1.0,laundry in bldg,street parking,875,NA,monthly,$12.34 per adult,NA,True,NA,True,NA,True,True,NA,"['Turtle Creek is a 55 and older community with everything you are looking for to compliment your active lifestyle.', 'Our wonderful community is located in the beautiful town of Amherst.', 'With convenient access to I-990 and a NFTA bus stop on site, you can be anywhere you need to be quickly.', 'We are also located less than 10 minutes from Boulevard Mall and all of the shopping and dining options you could wish for on Niagara Falls Blvd.', 'TURTLE CREEK RATES INCLUDE: Gas, Water/Sewer, Pest Control, Trash and Basic Cable!', 'Schedule an appointment today; call', 'show contact info', '!', 'If you reply via email from Craigslist, please include your contact and email in the message so we can respond back!', 'Application Fee $12.34, Security Deposit', '$400 or 1 month’s rent based on approval, One-time Pet Fee $300, Pet Rent $25 monthly', 'Short-term leases available (subject to availability), ask for details!', 'LEASING NOW!!!!!!', 'Interior Features:', '> Maple cabinetry', '> Neutral color schemes', '>', 'Ample counter space and storage space', '> Large pantry.', '> Private patios and balconies', '> Ellicott Creek Views available', '>', 'Equipped with microwave, refrigerator, and stove', 'Community Amenities:', '>Several hosted activities per month in large community room including chair yoga, bingo, birthday celebrations and more.', '>Centrally located Elevator', '>Multiple gathering rooms', '>Community fireplace', '>Libraries', '>Computer Room', '>Family Room', '>Beauty Shop', '>Billiard Room', '>Fitness Center', 'Kindly visit our website at <URL> . . .', 'LEASING Now!', 'We welcome you!', 'Turtle Creek Apartments', '2730 North Forest Road', 'Getzville, NY 14068', 'Office Hours:', 'Monday - Friday: 8:30am – 5:00pm', 'We look forward to making Turtle Creek your new home!']","['https://images.craigslist.org/00202_2M9H9imNqPhz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00o0o_5n3zgBXqkpAz_0g60aJ_600x450.jpg', 'https://images.craigslist.org/00J0J_8CDItWqTintz_0eF09M_600x450.jpg', 'https://images.craigslist.org/01010_7iedxz5gEiWz_0fG0al_600x450.jpg', 'https://images.craigslist.org/00u0u_erkDAMcr68z_0fB0ak_600x450.jpg', 'https://images.craigslist.org/00X0X_9pydZ1maO2z_0fI0an_600x450.jpg', 'https://images.craigslist.org/00m0m_gmcPZnIRtAgz_0fJ0as_600x450.jpg', 'https://images.craigslist.org/00Z0Z_71kvxZPKI2xz_0fK0at_600x450.jpg', 'https://images.craigslist.org/00k0k_NXsikQ55H0z_0fG0as_600x450.jpg', 'https://images.craigslist.org/01212_gjjHdvgQ65Az_0fQ0am_600x450.jpg', 'https://images.craigslist.org/00k0k_fOoX4Dmn6Y0z_0g60aJ_600x450.jpg', 'https://images.craigslist.org/00H0H_1W86rd5xAnTz_0fJ0au_600x450.jpg', 'https://images.craigslist.org/00J0J_fMIWTb0vB2sz_0fI0aw_600x450.jpg', 'https://images.craigslist.org/00o0o_h6twh9sRoeLz_04r02X_600x450.jpg', 'https://images.craigslist.org/00101_lz8jzIKYb6Nz_0fM0az_600x450.jpg', 'https://images.craigslist.org/00909_3r2s4bXFLW7z_0fL0ax_600x450.jpg', 'https://images.craigslist.org/00000_htIwl6HMhCZz_06f04x_600x450.jpg', 'https://images.craigslist.org/00404_7UukijGLy3Cz_06k04x_600x450.jpg', 'https://images.craigslist.org/00s0s_a5hEv9isqkbz_0fJ0ax_600x450.jpg', 'https://images.craigslist.org/00808_5xR3HoE56jPz_0fy0as_600x450.jpg', 'https://images.craigslist.org/00s0s_D4t73MfpjCz_06q04B_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-get-on-the-waitlist-for-the/7511908125.html,NA,36029009112,nonpoor,white,87.7,4.0,8.1,4.7,11.7,30042.0,35.4,18.1,70.2,21.3,20.0,91.0,2.1,6.0,4.5,12.5,33796.0,38.7,14.9,66.2,34.1,6.1,80.19999999999999,19.4,42.800000000000004,24.8,611.0,80.1,17.3,42.0,18.1,656.88
7515192197,"Visit Us Today, Pet Friendly, Walk In Closets",1235,Tonawanda,103 Raintree Island,103 Raintree Island,43.015867,-78.845303,10,2022-07-30 10:22,NA,[],2022-07-29,apartment,1,1.0,no laundry on site,no parking,525,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['The apartments for rent at Raintree Island Apartments\xa0in Amherst / Tonawanda, NY are available in a variety of different sizes and layouts.', 'Contact us today for leasing details!', 'This one bedroom one bathroom apartment features a fully equipped kitchen, coat closet, linen closet, and two bedroom closets for all of your storage needs.', 'VIEW OUR WEBSITE:', '<URL>', 'Raintree Island Apartment Homes, managed by Morgan Properties', '103 Raintree Island', 'Tonawanda, NY 14150', 'show contact info']","['https://images.craigslist.org/00Q0Q_dakxicP9WW4z_0g609y_600x450.jpg', 'https://images.craigslist.org/00N0N_cG8Za1GyM2Bz_0g609y_600x450.jpg', 'https://images.craigslist.org/00P0P_a16qmTl4tq7z_0ew0ew_600x450.jpg', 'https://images.craigslist.org/01010_2HGh5L6whjmz_0g609y_600x450.jpg', 'https://images.craigslist.org/00f0f_jnyvZ9dOZPyz_0g609y_600x450.jpg', 'https://images.craigslist.org/00C0C_dbIQJ3m7yoyz_0g609y_600x450.jpg', 'https://images.craigslist.org/00W0W_k0dAiFM963Nz_0g609y_600x450.jpg', 'https://images.craigslist.org/00y0y_4V5aOxkqtHLz_0g609y_600x450.jpg', 'https://images.craigslist.org/00J0J_9oKWh4FZpX0z_0g609y_600x450.jpg', 'https://images.craigslist.org/00404_eD1uR3V66yFz_0g609y_600x450.jpg', 'https://images.craigslist.org/00303_e988thoBEuz_0g609y_600x450.jpg', 'https://images.craigslist.org/00n0n_5kE5YSDvm8wz_0g609y_600x450.jpg', 'https://images.craigslist.org/00A0A_4q1UHCYWwd7z_0i90ew_600x450.jpg', 'https://images.craigslist.org/00c0c_l7x4L452WBtz_0g609y_600x450.jpg', 'https://images.craigslist.org/00h0h_1lepi5poyWTz_0g609y_600x450.jpg', 'https://images.craigslist.org/00w0w_s2Zh0GCMxWz_0g609y_600x450.jpg']",https://buffalo.craigslist.org/apa/d/tonawanda-visit-us-today-pet-friendly/7515192197.html,NA,36029007901,nonpoor,white,90.8,9.4,2.4,1.3,3.8,74043.0,44.1,4.1,37.7,2.1,3.7,82.5,3.7,14.5,2.6,4.5,65236.99,28.8,11.3,37.2,3.5,11.6,69.7,22.5,30.2,4.9,1079.0,71.0,18.9,36.4,10.2,1082.8999999999999
7502610262,"Professionally Managed, Heated Pool, Convenient Location",1290,Cheektowaga,101 Slate Creek Dr,101 Slate Creek Dr,42.875565,-78.739996,10,2022-06-29 09:25,NA,[],2022-06-29,apartment,2,1.0,laundry in bldg,off-street parking,735,NA,monthly,NA,NA,NA,NA,NA,NA,NA,True,NA,"['VIEW OUR WEBSITE:', '<URL>', 'Regardless of which apartment you choose at Idylwood Resorts Apartment Homes, our features and amenities are sure to dazzle.', 'Contact us for more information.', 'This two bedroom one bathroom apartment features a fully equipped kitchen, coat and linen closet, spacious bedroom closets, and plank flooring!', 'Idylwood Resorts Apartment Homes, managed by Morgan Properties', '101 Slate Creek Drive', 'Cheektowaga, NY 14227', 'show contact info', 'Monday 9:00am - 6:00pm', 'Tuesday 9:00am - 6:00pm', 'Wednesday 9:00am - 6:00pm', 'Thursday 9:00am - 6:00pm', 'Friday 9:00am - 6:00pm', 'Saturday 10:00am - 5:00pm']","['https://images.craigslist.org/00606_am49N1ta9T7z_0g80aL_600x450.jpg', 'https://images.craigslist.org/00404_6SHcCsozyzCz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00p0p_inM1AjGLOGvz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00c0c_ijN5qdFgJeQz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00909_8KhooS1qDHmz_0iX0eE_600x450.jpg', 'https://images.craigslist.org/00B0B_4Iq5rK8zCMaz_0g80aL_600x450.jpg', 'https://images.craigslist.org/01010_aPpf9Q9fYU1z_0g60aJ_600x450.jpg', 'https://images.craigslist.org/00B0B_1jKRnNaURLWz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00A0A_4q1UHCYWwd7z_0i90ew_600x450.jpg', 'https://images.craigslist.org/00L0L_91kJxS95Nblz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00k0k_jCRAwo1Ue6Qz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00y0y_fZadAuZtIlkz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00m0m_lr3dfzJ9LCJz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00M0M_2F37fueEHxCz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00Y0Y_8jbMtNycTrpz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00h0h_9DONdkrw7JHz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00r0r_5roC6lTHvnZz_0g80aL_600x450.jpg', 'https://images.craigslist.org/00K0K_eH56ay3nyTtz_0g80aL_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-professionally-managed-heated/7502610262.html,NA,36029010808,nonpoor,white,77.7,13.0,9.1,5.7,8.1,56803.0,31.3,12.6,61.2,0.0,2.2,87.1,8.6,0.4,3.8,5.6,55307.63,24.6,4.9,40.5,5.2,4.4,69.8,22.7,44.900000000000006,18.7,991.0,59.5,20.1,37.7,7.7,972.2299999999999
7505757895,2BR Available Now! Williamstowne Village Apartments 55+ Community,975,Cheektowaga,51A Williamstowne Ct near William,51A Williamstowne Ct ,42.884792,-78.760766,10,2022-07-07 08:38,NA,[],NA,apartment,2,1.0,laundry in bldg,off-street parking,NA,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['The Famous Williamstowne Village Apartments Beautiful Resort Senior Living 55+ Community', 'show contact info', 'Our spacious 1 or 2 bedrooms Apartments include: - Heat, water, trash, A/C - Storage room - Laundry facilities in every building.', '- Fridge, stove, and dishwasher', 'AMENTATIES:', ""Pool, Mini Golf Course, On-Site Beauty Salon, Community Center Picnic Grove, Community activities and outings As an equal opportunity housing provider, we provide housing opportunities regardless of a person's race, familial status, color, national origin, religion, disability (physical or mental), sex, creed, sexual orientation, marital status, military status or source of Income"", 'Please let us know if you would like to take a TOUR and look at an apartment, we will gladly schedule an appointment with you!', 'You can apply online <URL>', '*Note-Unit Availability Changes Daily**']","['https://images.craigslist.org/00O0O_gE9X2V1wbBgz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00l0l_affbt0wXkXYz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00707_auEAe2bn5nXz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00101_9jVyjHMraTQz_07K0ak_600x450.jpg', 'https://images.craigslist.org/00l0l_18g5vCKnwAjz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00M0M_Ls0JqSl05Tz_0ak07K_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-2br-available-now-williamstowne/7505757895.html,NA,36029010902,nonpoor,white,89.4,9.6,0.3,1.1,0.5,43929.0,17.0,11.7,49.5,0.5,8.1,90.1,7.1,2.9,1.0,12.4,42943.53,14.5,6.2,47.4,5.3999999999999995,5.5,60.3,18.8,28.6,9.1,893.0,48.3,17.6,36.4,7.5,947.24
7507360187,"Pets Welcome, Incredible Amenities",1185,Amherst,113 Travers Blvd,113 Travers Blvd,43.039018,-78.811355,10,2022-07-11 09:38,NA,[],2023-01-07,apartment,2,1.0,laundry on site,off-street parking,850,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['WAITLIST', 'VIEW OUR WEBSITE:', '<URL>', 'Sutton Place in Amherst, NY offers one, two and three bedroom apartments and town homes at an affordable price.', 'Call us today for more information!', 'This two bedroom one bathroom apartment features a fully equipped kitchen, entry closet, linen closet, extra storage, and a patio!', 'Sutton Place Apartments, managed by Winn Residential', '113 Travers Blvd', 'Amherst, NY 14228', 'show contact info']","['https://images.craigslist.org/00303_eQTB7LK8TjMz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00k0k_d66H0z0ufjpz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00O0O_croYdiTiJMEz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00f0f_dGPBTXy6Umyz_0cm08f_600x450.jpg', 'https://images.craigslist.org/01717_bttleal8S9Pz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00k0k_8kKcifKOInbz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00c0c_5fK9B3gjMFNz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00c0c_5ppQSAIUVVzz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/01616_eumrODOYeCz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00N0N_7GJgneeBJ01z_0cm08f_600x450.jpg', 'https://images.craigslist.org/00J0J_fIN16bmFwxz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00g0g_KNt1sidmvUz_0cm08C_600x450.jpg', 'https://images.craigslist.org/00f0f_8onrT8rnVuYz_0cm07J_600x450.jpg', 'https://images.craigslist.org/00n0n_bqvzJk6TmRzz_0cm08f_600x450.jpg', 'https://images.craigslist.org/00U0U_4ZfQl5a5mftz_0cm08f_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-pets-welcome-incredible/7507360187.html,NA,36029009107,nonpoor,white,71.6,22.1,9.2,9.5,19.9,58996.0,39.0,16.4,48.8,6.5,6.8,82.7,11.4,4.9,9.4,13.6,52827.67,37.2,15.5,59.0,6.300000000000001,8.4,62.5,24.0,39.900000000000006,19.7,1197.0,66.1,22.8,42.3,19.7,1003.17
7493469575,Beautiful New Loft apartments - Studio's and 1 Bedrooms,1300,Elmwood village/ Allentown area,Linwood Ave near West Utica st.,Linwood Ave ,42.913,-78.8656,22,2022-06-21 12:25,NA,"['2022-06-21 12:25', '2022-06-21 13:17', '2022-06-21 13:45', '2022-06-21 12:22', '2022-06-21 17:27', '2022-06-21 13:46', '2022-06-21 17:28', '2022-06-21 13:45', '2022-06-21 12:52', '2022-06-21 12:52', '2022-06-21 12:22', '2022-06-21 17:28', '2022-06-21 13:42', '2022-06-21 13:46', '2022-06-22 10:32', '2022-06-21 17:26', '2022-06-21 12:24', '2022-06-22 10:33', '2022-06-21 12:52', '2022-06-21 12:22', '2022-06-21 12:22', '2022-06-21 13:46', '2022-06-21 12:52', '2022-06-21 17:27', '2022-06-21 12:22']",NA,apartment,1,1.0,w/d in unit,off-street parking,577,NA,monthly,$20,NA,NA,True,True,NA,True,True,NA,"['The Residences At Linwood Manor', 'Features', 'This loft-style apartment features historic charm and contemporary design, with open living, dining, and kitchen areas; individually-controlled Forced Air with Baseboard heating; all major appliances included.', 'High ceilings, Historic windows, and Urban appeal.', 'Unit 302', 'Price: $1300', 'Payment:', 'Monthly', 'Lease Term: 1 Year', 'Type: Apartment/Loft', 'Status: Leasing for July', 'Area: 577 sq ft', 'Virtual Tour Link:', '<URL>', 'Rooms: 4   Beds: 1 Baths: 1']","['https://images.craigslist.org/00r0r_bVvmobX3E7Cz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00x0x_bw6o7ndKP3Pz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00I0I_8gNHVGQ89h7z_0kE0bC_600x450.jpg', 'https://images.craigslist.org/01313_4FsAHFnyHUTz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00r0r_iCYjBP1GicYz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00m0m_7MiXsYyh6CFz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00t0t_2E3hyxT27Bjz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00Y0Y_gXJKEX9pAh3z_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00i0i_gBwsmqxcVDCz_0da0ei_600x450.jpg']",https://buffalo.craigslist.org/apa/d/buffalo-beautiful-new-loft-apartments/7499331733.html,NA,36029006602,nonpoor,white,82.2,15.4,1.1,2.7,0.0,60694.0,66.7,8.7,59.0,0.9,6.2,78.1,20.6,0.0,3.7,0.0,40988.36,49.7,1.3,70.9,0.0,10.9,82.2,15.7,58.4,8.6,913.0,87.2,15.0,38.1,7.3,800.87
